subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
GERON,5710,Design for All People,3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"Principles and procedures of inclusive design in response to the varying ability level of users. Assessment and analysis of existing buildings and sites with respect to standards and details of accessibility for all people, including visually impaired, mentally impaired, and mobility restricted users. Design is neither a prerequisite nor a required part of the course. Enrollment open to students majoring in related disciplines. Credit counts toward fulfillment of History, Theory, Culture requirements.",Spring,https://catalog.iastate.edu/azcourses/geron/
GERON,5770,Aging in the Family Setting,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Theories and research related to personal and family adjustments in later life affecting older persons and their intergenerational relationships. Related issues including demographics also are examined through the use of current literature.,Spring,https://catalog.iastate.edu/azcourses/geron/
GERON,5840,Program Evaluation and Research Methods in Gerontology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Overview of program evaluation, research methods, and grant writing in gerontology. Includes application of quantitative and qualitative methods in professional settings.",Spring,https://catalog.iastate.edu/azcourses/geron/
GERON,5890,"Systems Neuroscience: Brain, Behavior, and Nutrition-Related Integrative Physiology",2.,Lecture 2.,,,,Graduate Standing or Qualified Undergraduate with Permission of Instructor,"Structural, functional, and biochemical aspects of brain and non-motor behavior across the human lifespan. Types of neuroimaging used to assess the brain. Current research is leveraged to gauge how nutrition, diseases related to nutrition, and associated physiological processes influence the brain, particularly for common developmental, psychological, and neurological disorders.",Spring,https://catalog.iastate.edu/azcourses/geron/
GERON,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,Consult program coordinator for procedure.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/geron/
GERON,5910,Internship,1-9.,,,,True,Instructor Permission for Course,Supervised experience in an area of gerontology.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/geron/
GERON,5940,Professional Seminar in Gerontology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"An integrative experience for gerontology students designed to be taken near the end of the degree program. By applying knowledge gained in earlier coursework, students will strengthen skills in ethical decision-making behavior, applying these skills in gerontology-related areas such as advocacy, professionalism, family and workplace issues. Students from a variety of professions will bring their unique perspectives to bear on topics of common interest.",Summer,https://catalog.iastate.edu/azcourses/geron/
GERON,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/geron/
GERON,6300,Theories of Aging,3.,Lecture 3.,,,,,"Historical, contemporary, and interdisciplinary basis of aging theory. Biological, psychological, sociological, and human developmental conceptualizations of aging will be critically assessed. Emphasis will be placed on conceptual models, as well as theoretical development and application within gerontological research and the field of aging.",Summer,https://catalog.iastate.edu/azcourses/geron/
GERON,6350,"Adult Development, Aging, and Health",3.,Lecture 3.,,,,,"Review of the impact of the growing older adult population as well as individual development and aging on individuals, families, and society. Exploration of theoretical perspectives applied to adult development and aging and distinction of normative and non-normative changes in adulthood. Discussion of methods to assess development across adulthood and consideration of the role of individual and environmental factors impacting efforts to optimize adult development. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/geron/
GERON,6990,Research,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/geron/
