subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
JLMC,4620,"Media Ethics, Freedom, Responsibility",3.,Lecture 3.,,,,"JLMC 1100 ; minimum of C+ in JLMC 2010 ; ADVRT, JLMC, PR, or SMC major","Ethics and professionalism in the practice of journalism, public relations and advertising.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4640,Journalism and Literature,3.,Lecture 3.,,,,Junior classification,"A study of journalism's impact on literary writing and literature's impact on journalism, as seen through the works of esteemed American author-journalists.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4730,Social Media Strategy,3.,Lecture 3.,,,,Sophomore classification,"The strategic use of social media, from both an advertising and public relationship standpoint, to the advantage of a client or organization. Examination and analysis of the social media space from a business perspective. Best practices in the areas of strategic planning, tactical execution, and measurement of social media platforms via online digital tools.","Fall, Spring",https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4740,Communication Technology and Social Change,3.,Lecture 3.,,,,Junior classification,"Examination of historical and current communication technologies, including how they shape and are shaped by the cultural and social practices into which they are introduced. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4760,World Communication Systems,3.,Lecture 3.,,,,Junior classification,"World communication systems and social, political, and economic factors determining flow, character, and volume of news. Impact of media information, advertising and public relations on nations and societies. Comparative analysis of role and impact of traditional modes of communication, the mass media and computer-mediated systems. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4770,Diversity and the Media,3.,Lecture 3.,,,,Junior classification,"Portrayals of ethnic groups, gender, sexual orientation and social class in the media in news, advertising, information and entertainment; the effects of mass media on social issues and population groups. Meets U.S. Cultures and Communities Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4900,Independent Study in Media and Communication,1-30.,,,,True,Junior or Senior classification; Instructor Permission,"Projects during which students may study problems associated with a medium, a professional specialization, a philosophical or practical concern, a reportorial method or writing technique, or a special topic in their field. Credit is not given for working on student or professional media without an accompanying research component. Graduation Restriction: No more than 3 credits of ADVRT/JLMC/PR/ SMC 4900 may be used toward a degree in the Greenlee School.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4970,Special Topics in Communication,1-3.,Lecture 3.,,,True,Junior classification,Seminars or one-time classes on topics of relevance to students in communication. See Schedule of Classes for topics.,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4990A,Professional Media Internship: Required,3.,,,,,([JLMC major; JLMC 1100 ; minimum of C+ in JLMC 3020 or JLMC 3030 ] or [ADVRT major; JLMC 1100 ; ADVRT 3010 or PR 3010; minimum of C+ in JLMC 2010 ] or [PR major; JLMC 1100 ; ADVRT 3010 or PR 3010; minimum of C+ in PR 3210] or [SMC major; JLMC 1100 ; SMC 3040 ]); Advisor Approval,"Initial, required internship. A 400-hour (for 3 credits) internship in the student's specialization. Assessment based on employer evaluations, student reports and faculty reviews. Available only to Greenlee School majors. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,4990B,Professional Media Internship: Optional,1-3.,,,,True,([JLMC major; JLMC 1100 ; minimum of C+ in JLMC 3020 or JLMC 3030 ] or [ADVRT major; JLMC 1100 ; ADVRT 3010 or PR 3010; minimum of C+ in JLMC 2010 ] or [PR major; JLMC 1100 ; ADVRT 3010 or PR 3010; minimum of C+ in PR 3210] or [SMC major; JLMC 1100 ; SMC 3040 ]); Advisor Approval,"Optional internship in the student's specialization. Assessment based on employer evaluations, student reports and faculty reviews. Available only to Greenlee School majors. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5010,Theories of Mass Communication,3.,Lecture 3.,,,,Graduate Classification or Permission of Instructor,"Historical overview of mass communication theories. Examination of major areas of research activity and theoretical development related to organization, functions, and effects of mass communication.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5020,Fundamentals of Communication Research Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Research methods in journalism and mass communication, including problem selection, sampling, hypothesis formulation, research design, data collection and analysis. Designing a research strategy appropriate for a variety of communication-related questions and assessing the appropriateness, validity, and generalizability of research results.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5030,Advanced Communication Research Methods: Quantitative,3.,Lecture 3.,,,True,JLMC 5020 or permission of instructor,"In-depth examination of quantitative research methods in journalism and mass communication, including surveys, experiments and media content analyses. Data collection, data analysis and presentation of research findings. Application of quantitative research designs to journalism and mass communication cases.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5040,Advanced Communication Research Methods: Qualitative,3.,Lecture 3.,,,True,JLMC 5020 or permission of instructor,"In-depth examination of qualitative methods in journalism and mass communication research. Social scientific and humanistic modes of inquiry. Discussions of critical-cultural theory, design and presentation of qualitative studies, and application of qualitative research methods in communication.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5060,Media Management,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Decision-making functions of media. Basic media market analysis, media organization and management, circulation and audience development, technological developments affecting management decisions, and relationships with labor and regulatory agencies that affect media operations.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5100,Strategies of Communication,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The process of developing professional communication and persuasion strategies, with emphasis on problem definition, behavioral objectives, situation analysis, strategy formulation, and justification through application of communication theories and research.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5200,Public Relations Theory and Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Overview of dominant theories and research methods applied to the study and practice of public relations.,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5210,Theories of Visual Communication,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Explores the theoretical frameworks in visual communication, including concepts of perception, visual language, visual persuasion, and the social, political and cultural implications of the use of images. Understanding the function of images in changing knowledge, attitudes and behavior.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5470,Science Communication,3.,,,,,Graduate Standing or Permission of Instructor,"Understanding and practicing science communication. Emphasis on building skills to report on science topics, telling science stories using different kinds of media, and understanding factors that impact how different audiences interpret scientific information. Explorations of science communication products relevant to health, natural resources, social science, and technology.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5600,Risk Perception and Communication,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Study of risk communication principles, models and theories applicable to any risk communication situation. Emphasis on science, technology and risk issues, such as food, health, agriculture and the environment. Examines roles of scientists and communicators in cultivating a public informed about scientific and technological issues.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5610,Media and Society: Interrelationships,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Media roles and functions in society including interrelationships between the media and a variety of social actors and forces. Theories and practices regarding social networking and communication via social media; influence of social media and social networking.,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5740,Communication Technologies and Social Change,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Personal, organizational, and social implications of the use of communication technologies. Includes theories and empirical research across the continuum of perspectives, from techno-utopianism through an anti-technology stance. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5760,World Communication Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"World communication systems and social, political, and economic factors determining flow, character, and volume of news. Impact of media information, advertising and public relations on nations and societies. Comparative analysis of role and impact of traditional modes of communication, the mass media and computer-mediated systems. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5900A,Special Topics: Media Studies,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5900B,Special Topics: Professional Specialization,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5900C,Special Topics: Research Problems and Methods,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5900D,Special Topics: Technique and Style,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5900E,Special Topics: Specialized Communication,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5910,Professional Internship,1-2.,,,,,Instructor Permission for Course,Supervised internship experience. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5920,Introduction to Graduate Study in Journalism and Mass Communication,Required.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,Overview of advanced study in journalism and mass communication with special emphasis on requirements for obtaining the master of science degree.,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980A,Seminars in Mass Communication: Audiences and Effects,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980B,Seminars in Mass Communication: Communication Technology,1-3.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980C,Seminars in Mass Communication: Professional Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980D,Seminars in Mass Communication: Development Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980E,Seminars in Mass Communication: Evaluation Methods,1-3.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980F,Seminars in Mass Communication: International Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980G,Seminars in Mass Communication: Mass Communication History,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980H,Seminars in Mass Communication: Mass Communication Law,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980I,Seminars in Mass Communication: Media Management,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980J,Seminars in Mass Communication: Research Methods,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980K,Seminars in Mass Communication: Society and Mass Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980L,Seminars in Mass Communication: Journalism and Mass Communication Education,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980M,Seminars in Mass Communication: Visual Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980N,Seminars in Mass Communication: Broadcast Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980O,Seminars in Mass Communication: Communication Theory,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980P,Seminars in Mass Communication: Computer Mediated Communication,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5980Q,"Seminars in Mass Communication: Science, Technology and Risk Communication",1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/jl_mc/
JLMC,6990,Thesis Research,1-30.,,,,True,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/jl_mc/
