subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LING,3170,"Truth, Meaning, and Necessity",3.,Lecture 3.,,,,3 credits in PHIL,"Major movements in recent and contemporary philosophy such as realism, logical positivism, ordinary language philosophy, and naturalism. Russell, Wittgenstein, Quine and other leading figures. Topics include knowledge of the material world, mind, language, values, and philosophical method. PHIL 2010 recommended.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,3180,Introduction to ESL methods and materials,3.,Lecture 3.,,,,ENGL 2190 or LING 2190,"Introduction to methods and materials for teaching English as a Second Language (ESL) for elementary and secondary students. Strategies and resources for teaching reading, writing, speaking and listening skills. Elementary Education students must take this course in the same semester as either EDUC 2800S or EDUC 4800S .",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,3190,Studies in Language and Diversity,3.,Lecture 3.,,,True,ENGL 2500,"Special topics related to the role of language and linguistics in US diversity, such as Dialects and American literature, American English Accents, Legal and Social Aspects of English-only Laws in the US. Connections between language use and social diversity.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,3200,Topics in Linguistic Structure,3.,Lecture 3.,,,True,ENGL 2190 / LING 2190 or ENGL 2200 / LING 2200,"Special topics related to the study of linguistic structure. Focus on language structure in areas not covered in detail by existing courses. Topics include field linguistics, morphology, forensic linguistics, neurolinguistics, semantics, non-English phonology, acoustic phonetics, linguistic universals, and historical linguistics.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,3220,Language and Society,3.,Lecture 3.,,,,ENGL 2190 or LING 2190,"Introduction to variation in language use in society. Survey of factors affecting language use, including background characteristics of language users, location, and purpose of interaction in addition to institutional, state, and national language policies.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,3240,Introduction to Teaching ESL Literacy,3.,Lecture 3.,,,,ENGL 2190 or LING 2190,"Introduction to the issues and methods involved in teaching literacy skills to English as a second language (ESL) learners. The nature of literacy and materials and methods for developing ESL literacy at the middle school, high school, and adult ages across multiple levels of competency.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,3250,Teaching Methods for ESL Learners: Oral Communication Skills,3.,Lecture 3.,,,,ENGL 2190 or LING 2190,"Issues and methods in teaching oral communication skills (listening, speaking, pronunciation) to English as a second language (ESL) learners. The nature of oral language ability. Materials and Methods for developing oral communication skills at middle school, high school, and adult contexts.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,3310,Theory of Computing,3.,"Lecture 3, Discussion 1.",,,,Minimum of C- in ( COMS 2280 ; MATH 1660 ; ENGL 2500 ); ( COMS 2300 or CPRE 3100 ),"Models of computation: finite state automata, pushdown automata and Turing machines. Study of grammars and their relation to automata. Limits of digital computation, unsolvability and Church-Turing thesis. Relations between classes of languages.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,3510,Introduction to Spanish-English Translation,3.,Lecture 3.,,,,SPAN 3030A or SPAN 3030B or SPAN 3040 or SPAN 3050,"Introduction to the theory, methods, techniques, and problems of translation. Consideration of material from business, literature, and the social sciences. Taught in Spanish. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,3520,Spanish Pronunciation,3.,Lecture 3.,,,,SPAN 3030A or SPAN 3030B or SPAN 3040 or SPAN 3050,"An introductory study of the articulation, classification, distribution, and regional variations of the sounds of the Spanish language. Taught in Spanish. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,3540,Introduction to Spanish-English Interpretation,3.,Lecture 3.,,,,SPAN 3510,"Introduction to the theory, methods, techniques, and problems of consecutive and simultaneous interpretation. Consideration of material from business, agriculture, law, design, medicine, literature, advertisement, and sports. Taught in Spanish. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,3710,Phonetics and Phonology,3.,Lecture 3.,,,,ENGL 2190,"Terminology, theory, research, and applications of the science of the sounds of spoken language. Emphasis on American English and International Phonetic Alphabet.",,https://catalog.iastate.edu/azcourses/ling/
LING,3950,Study Abroad,3.,,,,True,,"Instruction in issues of language policy, practice and learning. Observation and experience with language use outside of the United States. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/ling/
LING,4100,Language as Data,3.,Lecture 3.,,,,Junior standing,Methods of discovering language patterns in text documents solve practical text analysis problems in the disciplines. Fundamentals of linguistics and its role in text analysis. Practice writing R scripts to perform text analysis and visualize textual data.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,4130,Psychology of Language,3.,Lecture 3.,,,,PSYCH 1010,"Introduction to psycholinguistics. Topics may include origin of language, speech perception, language comprehension, reading, bilingualism, brain bases of language, and computational modeling of language processes.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,4200,History of the English Language,3.,Lecture 3.,,,,ENGL 2190 / LING 2190 and ENGL 2200 / LING 2200,"Comparison of English to other languages by family background and by type. Analysis of representative Old, Middle, Early Modern and present-day English texts, including both literary works and non-literary documents.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,4220,"Women, Men, and the English Language",3.,Lecture 3.,,,,ENGL 2190 or LING 2190,The ways men and women differ in using language in varied settings and the ways in which language both creates and reflects gender divisions.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,4250,Second Language Learning and Teaching,3.,Lecture 3.,,,,ENGL 2190 / LING 2190 and Junior classification,The process of second language learning and principles and techniques of teaching second languages. Learning and teaching in specific situations and for particular purposes. Current applications of technology in teaching and assessment.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,4370,Grammatical Analysis,3.,Lecture 3.,,,,( ENGL 2190 or LING 2190 ); ( ENGL 2200 or LING 2200 ); Junior classification,Theories and methods for analysis of syntax and morphology.,Fall,https://catalog.iastate.edu/azcourses/ling/
LING,4620,Contrastive Analysis of Spanish/English for Translators,3.,Lecture 3.,,,,SPAN 3510,Linguistic study of the major differences between the Spanish and English grammatical systems and their applications in the translation of Spanish to English. Taught in Spanish.,,https://catalog.iastate.edu/azcourses/ling/
LING,4630,Contemporary Spanish Linguistics,3.,Lecture 3.,,,True,SPAN 3520,"Study of various topics related to the Spanish language. Topics may include bilingualism, historical linguistics and dialectology, Spanish in the U.S., language assessment, computer-assisted language learning and instruction, and second language acquisition. Taught in Spanish. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/ling/
LING,4710,Language and Reading Development in Children,3.,Lecture 3.,,,,ENGL 2190 or LING 2190 or PSYCH 2300 or HDFS 1020,"Development of spoken language, reading and writing covering semantics, syntax, morphology, phonology, and pragmatics.",,https://catalog.iastate.edu/azcourses/ling/
LING,4860,Methods in Elementary School World Language Instruction,3.,Lecture 3.,,,,25 credits in a World Language,"Planning, implementation, and assessment of standards-based, student-centered, and thematic instruction in the elementary (K-8) classroom. Special emphasis on K-8 students' communicative skills, cultural knowledge, and content learning.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,4870,Methods in Secondary School World Language Instruction,3.,Lecture 3.,,,,25 credits in a world language; Department Permission,Theories and principles of contemporary world language learning and teaching. Special emphasis on designing instruction and assessments for active learning. Admission to teacher education required.,Fall,https://catalog.iastate.edu/azcourses/ling/
LING,4900B,Independent Study: Linguistics,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,4900D,Independent Study: Linguistic Anthropology,1-5.,,,,True,9 credits in ANTHR; Permission of Instructor,Graduation Restriction: No more than 9 credits of ANTHR 4900 may be counted toward graduation.,,https://catalog.iastate.edu/azcourses/ling/
LING,5100,Introduction to Computers in Applied Linguistics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Use of software and web applications for language teaching, linguistic analysis, and statistical analysis. Issues and problems in applied linguistics related to computer methods.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,5110,Introduction to Linguistic Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles and methods of linguistic analysis with emphasis on phonology, morphology, and syntax. Description of linguistic variation and current theoretical approaches to linguistics.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,5120,Second Language Acquisition,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory, methods, and results of second language acquisition research with emphasis on approaches relevant to second language teaching.",,https://catalog.iastate.edu/azcourses/ling/
LING,5130,Language Assessment Practicum,3.,,,,,Graduate Standing or Permission of Instructor,Advanced practicum in language assessment.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ling/
LING,5140,Sociolinguistics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theories and methods of examining language in its social setting. Analysis of individual characteristics (e.g., age, gender, ethnicity, social class, region), interactional factors (e.g., situation, topic, purpose) and national policies affecting language use.",,https://catalog.iastate.edu/azcourses/ling/
LING,5150,Statistical Natural Language Processing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to computational techniques involving human language and speech in applications such as information retrieval and extraction, automatic text categorization, word prediction, intelligent Web searching, spelling and grammar checking, speech recognition and synthesis, statistical machine translation, n-grams, POS-tagging, word-sense disambiguation, on-line lexicons and thesauri, markup languages, corpus analysis, and Python programming language.",,https://catalog.iastate.edu/azcourses/ling/
LING,5160,Methods of Formal Linguistic Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Data and knowledge structures for formal representation of natural language and speech data. Designing and implementing algorithms for automating linguistic analysis tasks. Conceptual issues for natural language and speech processing programming. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,5170,Corpus Linguistics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Corpus linguistics methods of language analysis, including corpus design, construction and annotation; data in corpus studies; tools and methods of analysis Corpus methods applied in vocabulary, grammar, register and dialect variation, language change, pragmatics, semantics, stylistics, language learning and teaching, and language testing. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,5190,Second Language Assessment,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles of second language assessment including reliability, validity, authenticity and practicality. Constructing, scoring, interpreting, and evaluating second language tests for a variety of situations.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,5200,Computational Analysis of English,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Concepts and practices for analysis of English by computer with emphasis on the applications of computational analysis to problems in applied linguistics such as corpus analysis and recognition of learner language in computer-assisted learning and language assessment.,,https://catalog.iastate.edu/azcourses/ling/
LING,5240,Literacy: Issues and Methods for Nonnative Speakers of English,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theoretical and practical issues and techniques in the teaching of literacy in a variety of contexts, involving children and adults at basic skill levels and teens and adults in academic and vocational programs. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,5250,Research and Teaching of Second Language Pronunciation,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theoretical and practical issues and techniques in the teaching of second language pronunciation as it relates to other areas of language, especially listening and speaking skills. Topics will include segmental and suprasegmental features; intelligibility; pronunciation in language assessment; classroom, technology and individual instruction; and research issues. Topics will be relevant to those intending to teach or research in various contexts. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,5260,Technology for Language Learning,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory, research, and practice in computer use for teaching nonnative speakers of English. Methods for planning and evaluating computer-based learning activities. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,5270,Discourse Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Methods and theoretical foundations for linguistic approaches to discourse analysis. Applications of discourse analysis to the study of texts in a variety of settings, including academic and research contexts. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ling/
LING,5280,English for Specific Purposes,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Issues and techniques in analyzing, teaching, and assessing English for specific purposes. Topics include theories of specific purpose language use, analysis of learner needs in target language contexts, and corpus-informed syllabus and materials development for teaching and assessment.",,https://catalog.iastate.edu/azcourses/ling/
LING,5300,Technology and Oral Language,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Structure and description of oral language and discourse. How spoken language is linguistically described, analyzed, and taught for research and for education. Using technology to record, transcribe, and analyze spoken language at all levels of linguistic structure. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ling/
LING,5370,Corpus Approaches to Grammatical Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Corpus-informed analysis of syntax in authentic writing and speech, with emphasis on approaches used in applied linguistics.",,https://catalog.iastate.edu/azcourses/ling/
LING,5540,Introduction to Spanish-English Interpretation,3.,Lecture 3.,,,,SPAN 3510,"Introduction to the theory, methods, techniques, and problems of consecutive and simultaneous interpretation. Consideration of material from business, agriculture, law, design, medicine, literature, advertisement, and sports. Taught in Spanish. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,5630,Contemporary Spanish Linguistics,3.,Lecture 3.,,,True,SPAN 3520,"Study of various topics related to the Spanish language. Topics may include bilingualism, historical linguistics and dialectology, Spanish in the U.S., language assessment, computer-assisted language learning and instruction, and second language acquisition. Taught in Spanish.",,https://catalog.iastate.edu/azcourses/ling/
LING,5880,Supervised Practice Teaching in Teaching English as a Second Language,3.,"Lecture 1, Laboratory 5.",,,,Graduate Standing or Permission of Instructor,Intensive observation of ESL instruction and supervised practice in teaching learners of English in a context appropriate to the student teacher's goals. Graduation Restriction: ENGL 5880 cannot be used for teacher licensure.,"Fall, Spring",https://catalog.iastate.edu/azcourses/ling/
LING,5900B,Special Topics: Teaching English as a Second Language (TESL)/Applied Linguistics,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ling/
LING,5900G,Special Topics: Applied Linguistics and Technology,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ling/
LING,5910,Studies in Applied Linguistics,3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,"Intensive study of applied linguistic theory as it relates to specific issues in language acquisition, teaching, or use.",,https://catalog.iastate.edu/azcourses/ling/
LING,5910B,Directed Readings: Teaching English as a Second Language (TESL)/Applied Linguistics,1-30.,,,,True,Graduate Standing or Permission of Instructor,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ling/
LING,5910G,Directed Readings: Applied Linguistics and Technology,1-30.,,,,True,Graduate Standing or Permission of Instructor,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ling/
LING,6230A,Research Methods in Applied Linguistics: Quantitative,3.,Lecture 3.,,,,,Survey of quantitative research methods used in applied linguistics. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,6230B,Research Methods in Applied Linguistics: Qualitative,3.,Lecture 3.,,,,,Survey of qualitative research methods used in applied linguistics. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,6260,Computer-Assisted Language Testing,3.,Lecture 3.,,,,ENGL 5190 or LING 5190,Principles and practices for the use and study of computers and the Internet in second language assessment. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/ling/
LING,6300,Seminar in Applied Linguistics,3.,Lecture 3.,,,True,,"Topic changes each semester. Topics include advanced methods in natural language processing, technology and literacy in a global context, feedback in CALL programs, technology and pronunciation, and advances in language assessment.",,https://catalog.iastate.edu/azcourses/ling/
