subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AMIN,3200,Great Plains Archaeology,3.,Lecture 3.,,,,ANTHR 2020,"Prehistoric societies of the Great Plains region of North America, from initial occupation to European contact; emphasis on sociocultural changes, continuities, and adaptations to changing environments using archaeological, ecological, ethnographic information.",Fall,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3220,Peoples and Cultures of Native North America,3.,Lecture 3.,,,,ANTHR 2010 or AMIN 2100,"Origin, distribution, and pre-contact life of the indigenous peoples of North America. Survey of culture areas; language families, social and political systems, ecological and economic adaptations, religion and spirituality; impact of European contact; cultural resilience and revitalization in contemporary American Indian life. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3240,Health and Native American Communities,3.,Lecture 3.,,,,ENGL 2500,"Overview of historic and contemporary health and health care in Native Communities. Indian Health Service and specific regulations. Consideration of both cultural and scientific approaches to medicine. Specific health issues (e.g., diabetes, alcoholism, depression, etc.) in American Indian communities. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3270X,Native American Agriculture,3.,Lecture 3.,,,,,"Indigenous agriculture in North America. Topics include pre-contact agriculture in North America, cultural perspectives on agriculture, the changes caused by contact with Europeans, and the state of contemporary Native agriculture in a global market. Themes may include Native solutions to challenges of hunger and inadequate nutrition, food sovereignty, seed saving, and food deserts. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3320A,Current Issues in Native North America: Gender and Family,3.,Lecture 3.,,,,ANTHR 2010 or ANTHR 3060,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3320B,Current Issues in Native North America: Indigenous Ecologies and Geographies,3.,Lecture 3.,,,,ANTHR 2010 or ANTHR 3060,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3320C,Current Issues in Native North America: Cultural and Political Movements,3.,Lecture 3.,,,,ANTHR 2010 or ANTHR 3060,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3320D,Current Issues in Native North America: Regional Focus,3.,Lecture 3.,,,,ANTHR 2010 or ANTHR 3060,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,3460,American Indian Literature,3.,Lecture 3.,,,,ENGL 2500,"Focused study of American Indian literature of varying genres, including fiction, non-fiction, poetry, film, drama, and media. Examines interdisciplinary approaches to American Indian cultural, social, and environmental issues. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,4260,Topics in Native American Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of Native American/American Indian architecture, landscape architecture and planning considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment History, Theory, Culture. Graduation Restriction: A maximum of 6 credits of ARCH/ AMIN 4260 may be applied to degree program.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,4900,Independent Study,1-30.,,,,True,6 credits AMIN; Permission of Program Director,"Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 6 credits in AMIN 4900 may be counted toward graduation. If more than 3 credits in AMIN 4900 are taken, they must be from different instructors.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,5320A,Current Issues in Native North America: Gender and Family,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,5320B,Current Issues in Native North America: Indigenous Ecologies and Geographies,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,5320C,Current Issues in Native North America: Cultural and Political Movements,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
AMIN,5320D,Current Issues in Native North America: Regional Focus,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Exploration of key contemporary and historical issues in Native North America; discussion of current anthropological approaches to studying Native North America in a global context. Topics vary each time offered. ANTHR 3220 or AMIN 2100 recommended. Graduation Restriction: Only 9 credits of ANTHR/ AMIN 3320A , 3320B, 3320C, 3320D may count toward graduation.",,https://catalog.iastate.edu/azcourses/am_in/
