subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
SE,3620,Object-Oriented Analysis and Design,3.,Lecture 3.,,,,ENGL 2500 and Minimum of C- in COMS 2280 and MATH 1650,"Object-oriented requirements analysis and systems design. Analysis and design methodologies including use case and Unified Modeling Language (UML). Design principles, heuristics, and patterns. Architectural patterns and alternative programming paradigms. Group design and programming project.","Fall, Spring",https://catalog.iastate.edu/azcourses/s_e/
SE,4090,Software Requirements Engineering,3.,Lecture 3.,,,,COMS 3090,"The requirements engineering process including elicitation, requirements analysis fundamentals, requirements specification and communication, and requirements evaluation. Modeling of functional requirements and nonfunctional requirements, traceability, and requirements change management. Case studies and software projects.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4120,Formal Methods in Software Engineering,3.,Lecture 3.,,,,COMS 3110 ; ( STAT 3050 or STAT 3300 or STAT 3410 ),"A study of formal techniques for model-based specification and verification of software systems. Topics include logics, formalisms, graph theory, numerical computations, algorithmsand tools for automatic analysis of systems. Graduate credit requires in--depth study of concepts.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4130,Program Analysis,3.,Lecture 3.,,,,( COMS 3270 or CPRE 2880 ); COMS 3420,"Algorithms, AI techniques and tools for automatically reasoning about code and program executions. Theory and foundations related to control flow analysis, dataflow analysis, abstract interpretation, and symbolic execution. Applications of program analysis to bug detection, test input generation, debugging, program repair, specification inference and trustworthy AI engineering. Concepts, algorithms, tools, benchmarks, methodologies for solving problems using program analysis and for preparing research in program analysis.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4160,Software Evolution and Maintenance,3.,Lecture 3.,,,,COMS 3090 OR Graduate Standing,"Practical importance of software evolution and maintenance, systematic defect analysis and debugging techniques, tracing and understanding large software, impact analysis, program migration and transformation, refactoring, tools for software evolution and maintenance, experimental studies and quantitative measurements of software evolution. Written reports and oral presentation.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4170,Software Testing,3.,Lecture 3.,,,,COMS 3090 ; ( COMS 2300 or CPRE 3100 ); ENGL 2500,"An introduction to software testing principles and techniques. Test models, test design, test adequacy criteria; regression, integration, and system testing; and software testing tools.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4190,Software Tools for Large Scale Data Analysis,4.,"Lecture 3, Laboratory 3.",,,,[( COMS 3630 or COMS 3520 or CPRE 3080 ) AND COMS 2280 ] OR Graduate Standing,"Software tools for managing and manipulating large volumes of data, external memory processing, large scale parallelism, and stream processing, data interchange formats. Weekly programming labs that involve the use of a parallel computing cluster.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4210,Software Analysis and Verification for Safety and Security,3.,Lecture 3.,,,,[( COMS 2300 or CPRE 3100 ) AND ( COMS 3090 or SE 3090)] OR Graduate Standing,"Significance of software safety and security; various facets of security in cyber-physical and computer systems; threat modeling for software safety and security; and categorization of software vulnerabilities. Software analysis and verification: mathematical foundations, data structures and algorithms, program comprehension, analysis, and verification tools; automated vs. human-on-the-loop approach to analysis and verification; and practical considerations of efficiency, accuracy, robustness, and scalability of analysis and verification. Cases studies with application and systems software; evolving landscape of software security threats and mitigation techniques. Understanding large software, implementing software analysis and verification algorithms.","Fall, Spring",https://catalog.iastate.edu/azcourses/s_e/
SE,4220,Cloud Computing - Software Development,3.,Lecture 3.,,,,( SE 3090 or SE 3390); ( CPRE 3810 or COMS 3210 ),"A comprehensive view of cloud computing with respect to software development from platforms and services to programming and infrastructure. Virtualization and containerization; cloud computing platforms, with examples from currently available cloud services; cloud services for data analytics, machine learning, and devops; programming frameworks for parallel computing in the cloud; distributed storage in the cloud; Container management. Includes homeworks and programming assignments. The programming assignments will be done in AWS.",Fall,https://catalog.iastate.edu/azcourses/s_e/
SE,4230X,Software Refactoring,3.,Lecture 3.,,,,,"Pragmatic challenges of refactoring source-code in software development life cycle. Understanding software refactoring step-by-step using example. Identifying code smells and applying different software refactoring tools and techniques. Building tests, refactoring catalog, simplifying conditional logic, refactoring APIs, dealing with encapsulation and inheritance.",Fall,https://catalog.iastate.edu/azcourses/s_e/
SE,4390,Applied Software Design: Theory and Practice,3.,Lecture 3.,,,,SE 3090 and SE 3190,"Software design from an objective viewpoint. Focus on design principles, processes, activities and deliverables. Multiple design challenges are given. Students will learn design as an 'optimization' problem with several human and technical factors. Topics include code-, architecture-, and user-level design as well as intelligent and autonomous software design.",Fall,https://catalog.iastate.edu/azcourses/s_e/
SE,4400,Principles and Practice of Compiling,3.,"Laboratory 1, Lecture 3.",,,,COMS 3310 or COMS 3420 and COMS 3090 and ENGL 2500,"Theory of compiling and implementation issues of programming languages. Programming projects leading to the construction of a compiler. Projects with different difficulty levels will be given for 4400 and 5400. Topics include: lexical, syntactic and semantic analyses, syntax-directed translation, code generation, runtime environment and library support.",,https://catalog.iastate.edu/azcourses/s_e/
SE,4900,Independent Study,1-30.,,,,True,Senior classification in software engineering; Permission of Instructor,Investigation of an approved topic.,,https://catalog.iastate.edu/azcourses/s_e/
SE,4910,Senior Design Project I and Professionalism,3.,"Lecture 2, Laboratory 3.",,,,"[(EE, CPRE, or CYBE MAJOR) AND ( CPRE 3940 or EE 3940 or CPRE 2320 or EE 2320 or CPRE 2340 or CYBE 2340 ) AND ( ENGL 3090 or ENGL 3140 or ENGL 3240H) AND (Credit or enrollment in CPRE 3080 or EE 3220)] OR [(SE MAJOR) AND ( ENGL 3090 or ENGL 3140 or ENGL 3140H ) AND ( SE 3390 AND SE 3170 ) AND (Credit or enrollment in COMS 3520 or CPRE 3080 )]","Preparing for entry to the workplace. Selected professional topics. Use of technical writing skills in developing project plan and design report; design review presentation. First of two-semester team-oriented, project design and implementation experience.","Fall, Spring",https://catalog.iastate.edu/azcourses/s_e/
SE,4920,Senior Design Project II,2.,"Lecture 1, Laboratory 3.",,,,CPRE 4910 or EE 4910,"Second semester of a team design project experience. Emphasis on the successful implementation and demonstration of the design completed in EE 4910, CPRE 4910 , or SE 4910 and the evaluation of project results. Technical writing of fil project report; oral presentation of project achievements; project poster.","Fall, Spring",https://catalog.iastate.edu/azcourses/s_e/
