subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MGMT,5300,Leadership and Conflict Resolution,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,"Introduction to the theory and practice of leadership and negotiation. Emphasis on the science of influencing and resolving conflict, and securing an agreement between two or more interdependent parties. Behavior of individuals, groups, and organizations in the context of demanding situations.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5600,Leadership Development,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Applied overview of organizational leadership leveraging a 360 leadership evaluation, with special emphasis on the ability to be successful in a variety of contexts. The 360 leadership evaluation will form the foundation to create a leadership action plan. This will great assist in increasing one’s leadership effectiveness as the students' strengths and weaknesses discovered.",Spring,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5650,Early Stage Entrepreneurship - Mind to Market,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Commercialization of new technology. Topics covered include market analysis, intellectual property, product development, feasibility analysis, and new business evaluation.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5710,Seminar in Personnel and Human Resources Management,3.,Lecture 3.,,,,MGMT 3710 or MGMT 5020 or SOC 4200,"Topics and issues in personnel management with a focus on the management of human resources in organizations. Current personnel practices, philosophies, and behavioral science research.",Spring,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5720,Personality and Management,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Critical analysis of case studies in strategic management with an emphasis on integrative decision making. Strategy implementation in light of the global, legal, economic, cultural, and political contexts of business.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5820,Corporate Governance and Top Management,3.,Lecture 3.,,,,MGMT 5030 or permission,"Duties, structure, and functioning of top management teams and corporate boards of directors. CEO/board tenure and succession planning, top management compensation, board committee composition, assessment of CEO and board performance, theories of corporate governance, management of the corporate strategic agenda, governance codes, international governance, and chairman/CEO duality. Case studies and contemporary issues discussed.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5830,Formulating and Implementing Innovation Strategies,3.,Lecture 3.,,,,MGMT 5040 or permission of instructor,"Key strategies, models, and tools to foster and drive organizational innovation. Analysis of industry dynamics, sources and types of innovations, timing of entry; formulation of innovation strategies; developing innovation portfolios and collaboration strategies, protecting innovation; implementing technological innovation strategy, including new product development and deployment strategy. Essential traits of innovative strategic leaders. Critical analysis and discussion of cases focused on entrepreneurship and innovation and project requiring hands-on practical application of course concepts.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5840,Management Consulting,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Provides the opportunity for students to understand the role of the professional consultant, the issues facing the management consulting industry, the competencies of various management consulting firms, the nature and form of strategic consulting engagement, and the nature and scope of strategic change in business firms. Students will learn about management consulting functions and will practice the consultant role though cases and field studies.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,5900,Special Topics,1-3.,,,,True,Instructor Permission for Course,For students wishing to do individual research in a particular area of management.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6010,Philosophy of Science,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,"This course provides a philosophical introduction to the theoretical and empirical development of scientific knowledge. It focuses on a variety of basic problems common to the social sciences: the nature of explanation, the structure of theories, forms of knowledge, scientific laws, nature of theory and ethics. The purpose of the course is to help doctoral students define a research context by addressing the purposes, assumptions and primary components of scientific inquiry.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6020,Organizational Theory,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,"This seminar involves the examination of the core theories and perspectives in organizational theory, as well as their applications and extensions. This material addresses the fundamental rationale for organizations in modern society, basic processes of organizing and organizational structure, a consideration of inter-organizational relationships and the external environment, and a variety of factors that help determine organizational effectiveness.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6030,Strategic Management of Technology and Innovation,3.,Lecture 3.,,,,MGMT 6010,This course will offer a critical review of organizational decision making with respect to technology and innovation. Students will learn how technological change can alter the basis of competition; how competitive strategy drives technology investment decisions; how market-orientation should be the other backbone of technological innovation; and best practices of organizing and managing the new product development process to achieve strategic goals.,,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6040,Seminar in Organizational Behavior,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,"The purpose of this seminar is to introduce behavioral science literature relevant to the study of behavior in organizational settings. The course will focus on the individual's role within organizations and cover topics such as individual differences, motivation, leadership, decision-making. Learning, risk taking, interpersonal relations, etc. Both theoretical and empirical contributions will be examined, with emphasis on integration of diverse theoretical perspectives.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6050,Seminar in Strategic Management,3.,Lecture 3.,,,,,"Critical review of theory and research in the field of strategic management. Introduction to representative conceptual and empirical research. Review theories that provide the foundation for management research, and review current research in associate research streams. The review will cover fundamental questions in strategy. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6060,Historical Foundations of Entrepreneurship Research,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,"Seminal readings, theoretical perspectives, and historical roots of Entrepreneurship research. A broad variety of core foundational theories, perspectives, and approaches are discussed.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6070,Current Topics in Entrepreneurship Research,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,Current theoretical perspectives and methodological approaches in entrepreneurship research. Current entrepreneurship research is inherently interdisciplinary such that we will draw on insight from scholars across a range of disciplines. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6080,Human Resources Management Theory & Research,3.,Lecture 3.,,,,,"Advanced research seminar in human resources management. The scope and coverage of the seminar is designed to representatively reflect the important content areas in the field, and the major theoretical and empirical contributions in each area. The seminar will be decidedly research focused with discussions concentrating on critical reviews and evaluations of existing work, and the identification of potential directions for theory development and future research. Through reading assignments, weekly papers, and the development of a theoretical paper, students should gain an appreciation for the current status of theory and research, and begin to articulate major issues and challenges facing the field of human resources management.",Spring,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6090,Organizational Research Methods,3.,Lecture 3.,,,,Enrollment in ENTSP or MGMT PhD program or permission of instructor.,"Solid methodological foundation that will prepare you to be a productive producer and educated consumer of scientific research in the field of Management, Entrepreneurship, and other related disciplines. Introduction to numerous concepts and techniques with relevance to your future scholarship in this domain. Conceptual underpinnings necessary to appreciate the strengths and limitations of various approaches used in these fields and the interplay between theoretical advancement and rigorous empirical investigation.",Fall,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6120,Seminar in Micro Management Topics,3.,Lecture 3.,,,,Ivy College of Business PhD student or instructor permission,"Foundation in micro research including domains of organizational behavior (OB) and human resource management (HR). Discuss classic micro topics (e.g., job performance), as well as topics that exemplify recent advances within the OB/HR literatures (e.g., big data). Multiple levels of analysis and consider how micro topics complement other areas of management research (i.e., entrepreneurship and macro topics). Theory and empirical research within the applied context of the OB/HR environment. Emphasize a systematic and scientific approach to deepening collective knowledge and understanding of topics.",Fall,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6140X,Storytelling in Writing for Academic Audiences,3.,Lecture 3.,,,True,Ivy College of Business PhD student or instructor permission,Introduces the fundamental building blocks of writing and develops habits that support the process of writing. Emphasizes storytelling techniques to enhance academic writing ability in the organizational sciences. Develops baseline writing skills relevant to creating and revising a variety of academic texts with a focus on producing high-quality scholarly work.,Summer,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6500,Research Practicum I,1.,,,,,Ivy College of Business PhD student or instructor permission,Preparation of a research manuscript to be submitted to a peer-reviewed academic journal. Students will work with a faculty mentor on a research project.,,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6510,Research Practicum II,1.,,,,,Ivy College of Business PhD student or instructor permission,"Preparation of a second research manuscript to be submitted to a peer-reviewed academic journal. Although students work under the supervision of a faculty mentor, the students will take independent responsibility for the research project.",,https://catalog.iastate.edu/azcourses/mgmt/
MGMT,6990,Dissertation,1-12.,,,,,Department Permission for Course,Research.,,https://catalog.iastate.edu/azcourses/mgmt/
