subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ABE,3250,Biorenewable Systems,3.,Lecture 3.,,,,CHEM 1630 or higher; MATH 1400 or higher,"Converting biorenewable resources into bioenergy and biobased products. Biorenewable concepts as they relate to drivers of change, feedstock production, processes, products, co-products, economics, and transportation/logistics.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,3270L,Animal Production Systems Design Lab,1.,Laboratory 2.,,,,Credit or enrollment in TSM 3270,"Engineering analysis of Livestock and Poultry production systems as related to applications of Precision Livestock Farming Technology (PLFT), economic and environmental management, and manure and nutrient management. Focus on the design of animal production systems based on ASABE/NRCS Standards and Local Codes. Concrete and earthen manure storages and open-lot runoff management structures; utilization of RUSLE-2 and P-index in the development of comprehensive nutrient management plans; making economic and environmental management decisions related to improving production, gaseous emissions reporting, and odor mitigation.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,3340X,Principles of Ecological Engineering,3.,"Lecture 2, Laboratory 2.",,,,,"Introduction to principles of ecological engineering including ecosystems ecology, nutrient cycling, material and energy balances; emphasize the interaction of soil, water, plants, and microbes in ecosystems, the role of humans in ecosystems, and the application of ecological principles to design.",,https://catalog.iastate.edu/azcourses/abe/
ABE,3400,"Functional Analysis of Soil, Crop, and Machine Systems",3.,"Lecture 2, Laboratory 2.",,,,ABE 2160,"Principles of machine systems operation (tillage, cropestablishment, harvesting and crop protection). Principles ofsoil and crop interactions with machine systems. Experimentaland simulation techniques for testing and evaluation ofagricultural field machinery for equipment performance,functional analysis and crop production management.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,3420,Agricultural Tractor Power,3.,"Lecture 2, Laboratory 3.",,,,CHE 3810 or ME 2310,"Thermodynamic principles and construction of tractor engines. Fuels, combustion, and lubrication. Kinematics and dynamics of tractor power applications; drawbar, power take-off and traction mechanisms.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,3630,Agri-Industrial Applications of Electric Power and Electronics,4.,"Lecture 3, Laboratory 2.",,,,ABE 2160,"Single phase and three phase circuit design. Electrical safety. Electric motors and controls. Programmable logic controllers. Digital logic, instrumentation and sensors.","Fall, Spring",https://catalog.iastate.edu/azcourses/abe/
ABE,3780,Mechanics of Fluids,3.,Lecture 3.,,,,CE 2740,"Properties of fluids. Fluid statics. Kinematics and kinetics of fluid flow. Mass, momentum, and energy conservation laws; dimensional analysis; flow in pipes and channels.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,3780L,Mechanics of Fluids Laboratory,1.,Laboratory 2.,,,,Credit or enrollment in EM 3780,"Exploration of properties of fluids through selected laboratory experiments. Fluid statics. Kinematics and kinetics of fluid flow. Mass, momentum, and energy conservation laws. Dimensional analysis. Flow in pipes and channels.","Fall, Spring",https://catalog.iastate.edu/azcourses/abe/
ABE,3800,Principles of Biological Systems Engineering,3.,"Lecture 2, Laboratory 3.",,,,ABE 3160,"Engineering analysis of biological systems, through the study of mass, energy, and information transport. Quantification and modeling of biological interactions, biological activities and bioreactor operations. Includes laboratory experiences on biological materials characterization, unit operation for bioprocesses and fermentation for producing bioproducts.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,3880,Sustainable Engineering and International Development,3.,"Lecture 2, Laboratory 2.",,,,Junior Classification in an Engineering Major,"Multi-disciplinary approach to sustainable engineering and international development, sustainable development, appropriate design and engineering, feasibility analysis, international aid, business development, philosophy and politics of technology, and ethics in engineering. Engineering-based projects from problem formulation through implementation. Interactions with partner community organizations or international partners such as nongovernment organizations (NGOs). Course readings, final project/design report. Meets International Perspectives Requirement.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4030,Physical Modeling and Control of Dynamic Systems,3.,"Lecture 2, Laboratory 2.",,,,"ABE 3160 , and ABE 3630 , and MATH 2660 or MATH 2670",Modeling and simulation of dynamic systems with physical modeling tools such as Simscape or Modelica. System concepts and engineering system analogies. Time and frequency response of systems. Introduction to control theory. Open-ended term project required for graduate credit. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4040,Instrumentation for Agricultural and Biosystems Engineering,3.,"Lecture 2, Laboratory 2.",,,,ABE 3160 and ABE 3630,"Interfacing techniques for computer-based data acquisition and control systems. Basic interfacing components including A/D and D/A conversion, signal filtering and process control. Sensors and theory of operation applied to practical monitoring and control problems. Data collection, analysis, and calibration of sensors and data acquisition systems. Individual project required for graduate credit.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4100,Electronic Systems Integration for Agricultural Machinery,3.,,,,,,"System architecture and design of electronics used in agricultural machinery and production systems. Emphasis on information technology and systems integration for automated agriculture processes. Design of Controller Area Network (CAN BUS) communication systems and discussion of relevant standards (ISO 11783 and SAE J1939). Application of technologies for sensing, distributed control, and automation of agricultural machinery will be emphasized.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4130,Fluid Power Engineering,3.,"Lecture 2, Laboratory 2.",,,,ABE 2160 or ME 2700 and Credit or concurrent enrollment in EM 3780 or ME 3350,"Fundamental fluid power principles, symbols and schematics. Hydraulic fluid properties. Function and performance of components such as connections and fittings, filtration, pumps, valves, actuators, hydrostatic transmissions. Hydraulic system dynamics. Modeling and simulation of circuits. Analysis and design of hydraulic systems. Hydrostatic transmission design. Hands-on construction of circuits, measurement of system variables, and electrohydraulic control.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4150,Agricultural & Biosystems Engineering Design I,2.,"Lecture 1, Laboratory 2.",,,,ABE 3160 (majors only),Engineering design process with emphasis on team delivery of: clearly defined deliverables; criteria and constraints; wide-field ideation; discipline-appropriate analysis methods; identification and application of relevant standards.,"Fall, Spring",https://catalog.iastate.edu/azcourses/abe/
ABE,4160,Agricultural & Biosystems Engineering Design II,2.,"Lecture 1, Laboratory 2.",,,,ABE 4150 AND Agricultural Engineering and Biological Systems Engineering Undergraduate Majors,Final execution of the engineering design process with emphasis on team delivery of: oral and written communication in completion of the client-agreed deliverables.,"Fall, Spring",https://catalog.iastate.edu/azcourses/abe/
ABE,4180,Fundamentals of Engineering Review,1.,Lecture 1.,,,,Senior classification or above,"8 week course. Review of core concepts covered in the Fundamentals of Engineering examination with emphasis on statics, dynamics, fluid mechanics, heat transfer, electric circuits, and engineering economics. Open to all College of Engineering seniors, however focus is on the general exam, not discipline specific exams.",,https://catalog.iastate.edu/azcourses/abe/
ABE,4310,Design and Evaluation of Soil and Water Conservation Systems,3.,"Lecture 2, Laboratory 3.",,,,EM 3780 or CHE 3560,"Hydrology and hydraulics in agricultural and urbanizing watersheds. Design and evaluation of systems for the conservation and quality preservation of soil and water resources. Use and analysis of hydrologic data in engineering design; relationship of topography, soils, crops, climate, and cultural practices in conservation and quality preservation of soil and water for agriculture. Small watershed hydrology, water movement and utilization in the soil-plant-atmosphere system, agricultural water management, best management practices, and agricultural water quality.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4320,Nonpoint Source Pollution and Control,3.,,,,,ABE 4310 or CE 3720,"Characteristics and mechanisms of non-point source (NPS) pollution in agricultural and urban watersheds, modeling of NPS pollution for terrestrial and aquatic systems, statistical tools to assess environmental datasets, strategies to control and mage NPS pollution of water bodies, and integrated watershed management. Graduate students are required to develop/deliver lecture models on assigned topics and/or complete additional assignments. Offered irregularly.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4340,Ecosystem Restoration Engineering,3.,"Laboratory 3, Lecture 2.",,,True,"( BIOL 2110 , BIOL 2120 or BIOL 2510 ); ( CHEM 1670 , CHEM 1770 , or CHEM 1780 ); ( ABE 4310 or CE 3720)","Apply governing principles of ecological engineering, including biological, chemical, and physical conditions, to restoration design. Ecological concepts, such as water and elemental cycling, energy flow through systems, ecological disturbance, and natural and anthropogenic stresses. Design approaches focus on nature-based solutions, stakeholder engagement, and adaptive management. Restoration applications include streams, floodplains and riparian zones, wetlands, and prairies.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4370,Watershed Modeling and Policy,3.,"Lecture 2, Laboratory 2.",,,,CE 3720,"A project-based course on watershed-scale models for improving water quality. Legislative and judicial basis of the Total Maximum Daily Load (TMDL) program; approaches to TMDL development; principles and techniques for implementation; stakeholder engagement strategies. Hands-on experiences with GIS-interfaced models, data sources, calibration/validation, statistical assessment of model results, and simulation using multiple tools. In addition to other assignments, graduate students will present case studies of TMDLs using different modeling tools. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4400,Modeling and Simulation of Soil-Crop-Machine Systems,3.,"Laboratory 2, Lecture 2.",,,,ABE 3160 AND ABE 3400,Soil-Crp-Mach Systm.,,https://catalog.iastate.edu/azcourses/abe/
ABE,4500,Emerging Technologies in Biomanufacturing,3.,"Lecture 2, Laboratory 3.",,,,ABE 3800,"Overview, theory, unit operations, modeling, and engineering design of new technologies used in food and biomanufacturing, including bioreactors, culture- and cell-based products, pumping, heat transfer, separations systems, emerging technologies and processes.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4510,Food and Bioprocess Engineering,3.,Lecture 3.,,,,ABE 2160 and Credit or concurrent enrollment in ME 4360 or CHE 3570 or FSHN 3510 and MATH 2660 or MATH 2670,"Application of engineering principles and mathematical modeling to the quantitative analysis of transport phenomena in food and bioprocesses. Physical/chemical characteristics of foods and biological materials and systems, flow processes, thermal processes, cooling/freezing processes, dehydration processes and separation processes.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4690,"Engineering for Grain Storage, Preservation, Handling, and Processing Systems",3.,"Lecture 2, Laboratory 3.",,,,ABE 2160,"Cereal grain and oilseed production, properties, and quality assessment. Design of storage systems, drying systems, material handling, and size reduction systems. Design of cereal grain processing systems, including dry milling, wet milling, flour milling, feed milling, and fermentation facilities. Students enrolled in ABE 5690 will be required to conduct additional learning activities.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4720,Controlled Environments for Animals and Plants,3.,Lecture 3.,,,,ABE 2160 and ME 2310,"Principles and design of environmental control systems for animal and plant facilities. Insulation, heat and mass transfer, fans, ventilation, air distribution, heating and cooling equipment, and controls. Individual projects required for graduate credit. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4780,Wood Frame and Agri-Industrial Structures,3.,Lecture 3.,,,,EM 3240,"Design of light-framed wood structures using LRFD and ASD design procedures. Includes analysis of wind, snow, dead, and live loads. Applications include animal housing, greenhouses, and storage structures. Fasteners, laminated posts, truss design and use of National Design Specifications. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,4800,Engineering Analysis of Biological Systems,3.,"Lecture 2, Laboratory 2.",,,,ABE 3800 or Permission of Department,"Systems-level quantitative analysis of various biological systems, including applications in foods, feeds, biofuels, bioenergy, and other bio-based systems. Introduction to techno-economic analysis and life-cycle assessment of these systems at multiple production scales. Applying these tools to evaluate and improve cost and sustainability performance. Students enrolled in ABE 5800 will be required to conduct additional learning activities.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,4900A,ABE Independent Study: Animal Production Systems Engineering,1-5.,,,,True,Instructor Permission for Course,Independent Study.,,https://catalog.iastate.edu/azcourses/abe/
ABE,4900B,ABE Independent Study: Biorenewable Resources,1-5.,,,,True,Instructor Permission for Course,Independent study.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4900E,ABE Independent Study: Environmental Bioprocessing Engineering,1-5.,,,,True,Instructor Permission for Course,Independent study in environmental bioprocessing engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4900F,ABE Independent Study: Food Engineering,1-5.,,,,True,Instructor Permission for Course,Independent study in food engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4900G,ABE Independent Study: General Topics in ABE,1-5.,,,,True,Instructor Permission for Course,Independent study in general ABE topics.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4900L,ABE Independent Study: Land & Water Resources Engineering,1-5.,,,,True,Instructor Permission for Course,Guided instruction in land and water resources engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4900M,ABE Independent Study: Advanced Machinery Systems Engineering,1-5.,,,,True,Instructor Permission for Course,Guided instruction in advance machinery systems engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4950,Agricultural and Biosystems Engineering Department Study Abroad Preparation or Follow-up,1-2.,,,,True,,"Preparation for, or follow-up of, study abroad experience (4960). For preparation, course focuses on understanding the tour destination through readings, discussions, and research on topics such as the regional industries, climate, crops, culture, economics, food, geography, government, history, natural resources, and public policies. For follow-up, course focuses on presentations by students, report writing, and reflection. Students enrolled in this course intend to register for 4960 the following term or have had taken 4960 the previous term. Meets International Perspectives Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,4960,Agricultural and Biosystems Engineering Department Study Abroad,1-4.,,,,True,Academic Advisor Permission for Course,"Tour and study at international sites relevant to disciplines of industrial technology, biological systems engineering, agricultural systems technology, and agricultural engineering. Location and duration of tours will vary. Trip expenses paid by students. Pre-trip preparation and/or post-trip reflection and reports arranged through 4950. Meets International Perspectives Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,5030,Physical Modeling and Control of Dynamic Systems,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,Modeling and simulation of dynamic systems with physical modeling tools such as Simscape or Modelica. System concepts and engineering system analogies. Time and frequency response of systems. Introduction to control theory. Open-ended term project required for graduate credit. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5040,Instrumentation for Agricultural and Biosystems Engineering,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Interfacing techniques for computer-based data acquisition and control systems. Basic interfacing components including A/D and D/A conversion, signal filtering and process control. Sensors and theory of operation applied to practical monitoring and control problems. Data collection, analysis, and calibration of sensors and data acquisition systems. Individual project required for graduate credit.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5060,Applied Computational Intelligence,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Applications of biologically inspired computational intelligence tools for data mining, system modeling, and optimization for agricultural, biological and other engineered systems. Introduction to Artificial Neural Networks, Support Vector Machines, Fuzzy Logic, Genetic Algorithms, Bayesian and Decision Tree learning. Fundamental Machine Vision techniques will be introduced in the first part of course and be integrated into the lab exercises for learning different computational intelligence techniques. MATLAB will be used throughout the course for algorithm implementation. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5100,Electronic Systems Integration for Agricultural Machinery,3.,,,,,Graduate Standing or Permission of Instructor,"System architecture and design of electronics used in agricultural machinery and production systems. Emphasis on information technology and systems integration for automated agriculture processes. Design of Controller Area Network (CAN BUS) communication systems and discussion of relevant standards (ISO 11783 and SAE J1939). Application of technologies for sensing, distributed control, and automation of agricultural machinery will be emphasized.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5110,Bioprocessing and Bioproducts,3.,Lecture 3.,,,,,"Unit operations for production of bio-based, fermented fuels, beverages, chemicals, pharmaceuticals, and coproducts. Taxonomy, metabolism, kinetics, and modeling of aerobic and anaerobic fermentation systems. Mass/energy balances, pretreatments, liquefaction, saccharification, separations, and process integration.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5150,Integrated Crop and Livestock Production Systems,3.,Lecture 3.,,,,SUSAG 5090 or Graduate Classification,"Methods to maintain productivity and minimize the negative ecological effects of agricultural systems by understanding nutrient cycles, managing manure and crop residue, and utilizing multispecies interactions. Crop and livestock production within landscapes and watersheds is also considered. Course includes a significant field component, with student teams analyzing Iowa farms. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5160,Data Science and Analytics for Agricultural and Biosystem Engineers,3.,,,,True,ABE 1600,Introduction to research methods associated with data science concepts and their applications. Analyses and research related to agricultural and biosystems engineering and technology; methods to develop and maintain reproducible data analysis pipelines; best practices of data visualization and communication of data-driven results to broad audiences; concepts of data integrity and ethics.,Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5310,Design and Evaluation of Soil and Water Conservation Systems,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Hydrology and hydraulics in agricultural and urbanizing watersheds. Design and evaluation of systems for the conservation and quality preservation of soil and water resources. Use and analysis of hydrologic data in engineering design; relationship of topography, soils, crops, climate, and cultural practices in conservation and quality preservation of soil and water for agriculture. Small watershed hydrology, water movement and utilization in the soil-plant-atmosphere system, agricultural water management, best management practices, and agricultural water quality.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5320,Nonpoint Source Pollution and Control,3.,,,,,Graduate Standing or Permission of Instructor,"Characteristics and mechanisms of non-point source (NPS) pollution in agricultural and urban watersheds, modeling of NPS pollution for terrestrial and aquatic systems, statistical tools to assess environmental datasets, strategies to control and mage NPS pollution of water bodies, and integrated watershed management. Graduate students are required to develop/deliver lecture models on assigned topics and/or complete additional assignments. Offered irregularly.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5330,Erosion and Sediment Transport,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Soil erosion processes, soil loss equations and their application to conservation planning, sediment properties, initiation of sediment motion and over land flow, flow in alluvial channels and theory of sediment transport, channel stability, reservoir sedimentation, wind erosion, BMPs for controlling erosion. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5340,Ecosystem Restoration Engineering,3.,"Laboratory 3, Lecture 2.",,,True,Graduate Standing or Permission of Instructor,"Apply governing principles of ecological engineering, including biological, chemical, and physical conditions, to restoration design. Ecological concepts, such as water and elemental cycling, energy flow through systems, ecological disturbance, and natural and anthropogenic stresses. Design approaches focus on nature-based solutions, stakeholder engagement, and adaptive management. Restoration applications include streams, floodplains and riparian zones, wetlands, and prairies.",Spring Quarter,https://catalog.iastate.edu/azcourses/abe/
ABE,5370,Watershed Modeling and Policy,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"A project-based course on watershed-scale models for improving water quality. Legislative and judicial basis of the Total Maximum Daily Load (TMDL) program; approaches to TMDL development; principles and techniques for implementation; stakeholder engagement strategies. Hands-on experiences with GIS-interfaced models, data sources, calibration/validation, statistical assessment of model results, and simulation using multiple tools. In addition to other assignments, graduate students will present case studies of TMDLs using different modeling tools. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5400,Modeling and Simulation of Soil-Crop-Machine Systems,3.,"Laboratory 2, Lecture 2.",,,,Graduate Standing or Permission of Instructor,"Principles of soil and crop material characterization, constitutive relationships for modeling soil and crop material behaviors, and applied computational and experimental methods for soil-crop-machine interactions for design and evaluation of off-road machine systems.",,https://catalog.iastate.edu/azcourses/abe/
ABE,5500,Emerging Technologies in Biomanufacturing,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Overview, theory, unit operations, modeling, and engineering design of new technologies used in food and biomanufacturing, including bioreactors, culture- and cell-based products, pumping, heat transfer, separations systems, emerging technologies and processes.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5510,Food and Bioprocess Engineering,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Application of engineering principles and mathematical modeling to the quantitative analysis of transport phenomena in food and bioprocesses. Physical/chemical characteristics of foods and biological materials and systems, flow processes, thermal processes, cooling/freezing processes, dehydration processes and separation processes.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,5560,GIS Programming and Automation,3.,Lecture 3.,,,,CRP 3510 or AGRON 2700 or NREM 3450 or GEOL 4520 or LA 3020 or CRP 5510 or GEOL 5520,"Introduction to automated geoprocessing in Geographic Information Systems using Python. Focus on learning scripting language and object-oriented programming, automation of custom-designed geoprocessing scripts, and application toward student research and/or interests.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5690,"Engineering for Grain Storage, Preservation, Handling, and Processing Systems",3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Cereal grain and oilseed production, properties, and quality assessment. Design of storage systems, drying systems, material handling, and size reduction systems. Design of cereal grain processing systems, including dry milling, wet milling, flour milling, feed milling, and fermentation facilities. Students enrolled in ABE 5690 will be required to conduct additional learning activities.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5720,Controlled Environments for Animals and Plants,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles and design of environmental control systems for animal and plant facilities. Insulation, heat and mass transfer, fans, ventilation, air distribution, heating and cooling equipment, and controls. Individual projects required for graduate credit. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5740,Integrated Assessment Modeling and Science-Policy Integration for Global Environmental Change,3.,Lecture 3.,,,True,Graduate Classification or Permission of Instructor,"Overview of conceptual insights and quantitative analysis of global climate change with a focus on physical models and policy implications. State-of-the-art Integrated Assessment Models (IAMs) within a context of water sustainability with implications to the energy, food, and environmental sectors. Water resources related environmental management and problem-solving under global change. Climate modeling and impacts of climate change on water, energy, and food systems. Application of Integrated Assessment Models (IAMs) in understanding the water-energy-food nexus. National and international climate policy.",,https://catalog.iastate.edu/azcourses/abe/
ABE,5780,Wood Frame and Agri-Industrial Structures,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Design of light-framed wood structures using LRFD and ASD design procedures. Includes analysis of wind, snow, dead, and live loads. Applications include animal housing, greenhouses, and storage structures. Fasteners, laminated posts, truss design and use of National Design Specifications. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5800,Engineering Analysis of Biological Systems,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Systems-level quantitative analysis of various biological systems, including applications in foods, feeds, biofuels, bioenergy, and other bio-based systems. Introduction to techno-economic analysis and life-cycle assessment of these systems at multiple production scales. Applying these tools to evaluate and improve cost and sustainability performance. Students enrolled in ABE 5800 will be required to conduct additional learning activities.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,5850,Biosystems for Sustainable Development,2.,Lecture 2.,,,True,Graduate Standing or Permission of Instructor,"Understanding and appreciation of sustainable development issues related to food, water, energy, and climate change nexus and its implications for environmental sustainability, nutrition security, one health, and economic development of communities in the US and other countries. Application of basic agricultural, biological, math, and engineering/applied sciences to solve society's problems for water, food, energy, and environment systems. Emphasis placed on learning from case studies and developing sustainable solutions for communities. Students will learn to lead by example, improve their leadership and communication skills to understand local conditions and motivate themselves and others to improve the world around us. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/abe/
ABE,5900,Special Topics in Agricultural & Biosystems Engineering,1-3.,,,,True,Instructor Permission for Course,Guided instruction and self-study on special topics relevant to agricultural and biosystems engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,6010,Graduate Seminar,1.,Lecture 1.,,,True,,"Keys to starting a successful graduate research project. Effective literature review, formulating research questions, and setting goals. Practicing effectively communicating research and science. Effective strategies for scholarly writing, professional development, responding to feedback, peer-reviewing, successful publishing in journals, and curating scholarly output.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,6100,Foundations of Sustainable Agriculture,3.,Lecture 3.,,,,,"Historical, biophysical, socioeconomic, and ethical dimensions of agricultural sustainability. Strategies for evaluating existing and emerging agricultural systems in terms of the core concepts of sustainability and their theoretical contexts.",Fall,https://catalog.iastate.edu/azcourses/abe/
ABE,6900,Advanced Topics,1-30.,,,,True,Instructor Permission for Course,Advanced topics.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/abe/
ABE,6940,Teaching Practicum,1-3.,,,,,,Graduate student experience in the agricultural and biosystems engineering departmental teaching programs.,"Fall, Spring",https://catalog.iastate.edu/azcourses/abe/
